 0.107881E+02   -.184442E-20   0.696195E-17   0.607985E-21   0.587651E-18   0.244919E-19   0.767819E-18   0.511123E-17   0.677186E-17   0.240307E-17   0.514134E-18   0.249696E-18   -.337492E-18   -.651705E-17
 0.107996E+02   -.188145E-20   0.694635E-17   0.660956E-21   0.591176E-18   0.204440E-19   0.540943E-18   0.528361E-17   0.635846E-17   0.263911E-17   0.523500E-18   0.211270E-18   -.325414E-18   -.640629E-17
 0.108111E+02   -.187770E-20   0.685971E-17   0.714568E-21   0.596154E-18   0.153941E-19   0.325885E-18   0.544309E-17   0.586395E-17   0.282899E-17   0.536444E-18   0.169655E-18   -.315947E-18   -.637604E-17
 0.108226E+02   -.183124E-20   0.671475E-17   0.766636E-21   0.600368E-18   0.941378E-20   0.126997E-18   0.558110E-17   0.530957E-17   0.297903E-17   0.552918E-18   0.122093E-18   -.308359E-18   -.639942E-17
 0.108342E+02   -.174229E-20   0.652215E-17   0.813690E-21   0.601470E-18   0.262871E-20   -.528043E-19   0.568088E-17   0.472476E-17   0.309423E-17   0.573662E-18   0.648837E-19   -.301405E-18   -.644294E-17
 0.108457E+02   -.161262E-20   0.628426E-17   0.851202E-21   0.597314E-18   -.478504E-20   -.211705E-18   0.572480E-17   0.414003E-17   0.317773E-17   0.600392E-18   -.576356E-20   -.293690E-18   -.647099E-17
 0.108572E+02   -.144493E-20   0.600343E-17   0.875378E-21   0.586591E-18   -.125868E-19   -.348760E-18   0.569827E-17   0.358306E-17   0.323096E-17   0.635360E-18   -.923403E-19   -.283969E-18   -.645640E-17
 0.108687E+02   -.124390E-20   0.568201E-17   0.884805E-21   0.569721E-18   -.205095E-19   -.462493E-18   0.559082E-17   0.307137E-17   0.325428E-17   0.680388E-18   -.195210E-18   -.271359E-18   -.638700E-17
 0.108802E+02   -.101523E-20   0.531847E-17   0.881106E-21   0.548670E-18   -.282897E-19   -.550859E-18   0.539478E-17   0.261224E-17   0.324625E-17   0.736284E-18   -.312743E-18   -.255314E-18   -.626763E-17
 0.108917E+02   -.764657E-21   0.491366E-17   0.867111E-21   0.526528E-18   -.355904E-19   -.612745E-18   0.510472E-17   0.221020E-17   0.320315E-17   0.802395E-18   -.441040E-18   -.235561E-18   -.611325E-17
 0.109032E+02   -.498529E-21   0.447409E-17   0.845339E-21   0.507109E-18   -.420278E-19   -.647142E-18   0.471893E-17   0.186852E-17   0.312093E-17   0.877089E-18   -.574056E-18   -.211884E-18   -.594020E-17
 0.109147E+02   -.221181E-21   0.401249E-17   0.817432E-21   0.493614E-18   -.472747E-19   -.652791E-18   0.424172E-17   0.158463E-17   0.299841E-17   0.958375E-18   -.704936E-18   -.183969E-18   -.576353E-17
 0.109262E+02   0.646845E-22   0.354826E-17   0.785561E-21   0.487435E-18   -.511393E-19   -.629318E-18   0.368300E-17   0.134957E-17   0.283705E-17   0.104404E-17   -.827472E-18   -.151413E-18   -.559523E-17
 0.109377E+02   0.352545E-21   0.310219E-17   0.752736E-21   0.488054E-18   -.535816E-19   -.578078E-18   0.305801E-17   0.115143E-17   0.264138E-17   0.113164E-17   -.937756E-18   -.113814E-18   -.544562E-17
 0.109492E+02   0.631453E-21   0.268803E-17   0.720852E-21   0.492913E-18   -.546927E-19   -.503378E-18   0.238748E-17   0.978817E-18   0.241849E-17   0.121892E-17   -.103392E-17   -.711201E-19   -.532366E-17
 0.109607E+02   0.890754E-21   0.230978E-17   0.690145E-21   0.497817E-18   -.546361E-19   -.413015E-18   0.169603E-17   0.821237E-18   0.217720E-17   0.130327E-17   -.111503E-17   -.238861E-19   -.523515E-17
 0.109723E+02   0.112469E-20   0.195869E-17   0.659377E-21   0.498290E-18   -.535873E-19   -.315202E-18   0.101237E-17   0.672843E-18   0.192756E-17   0.138172E-17   -.118053E-17   0.268403E-19   -.517558E-17
 0.109838E+02   0.133256E-20   0.161062E-17   0.626534E-21   0.491384E-18   -.517375E-19   -.214262E-18   0.364712E-18   0.526772E-18   0.168051E-17   0.145138E-17   -.122955E-17   0.798498E-19   -.512893E-17
 0.109953E+02   0.151605E-20   0.123110E-17   0.588861E-21   0.476370E-18   -.493015E-19   -.111303E-18   -.221748E-18   0.373578E-18   0.144722E-17   0.150980E-17   -.126100E-17   0.134217E-18   -.507244E-17
 0.110068E+02   0.168012E-20   0.781761E-18   0.543798E-21   0.453744E-18   -.464875E-19   -.633005E-20   -.728077E-18   0.206698E-18   0.123758E-17   0.155524E-17   -.127285E-17   0.189329E-18   -.498731E-17
 0.110183E+02   0.182842E-20   0.230848E-18   0.490340E-21   0.424833E-18   -.434718E-19   0.101236E-18   -.114314E-17   0.235155E-19   0.105804E-17   0.158704E-17   -.126177E-17   0.244644E-18   -.486328E-17
 0.110298E+02   0.196295E-20   -.437382E-18   0.429561E-21   0.391706E-18   -.404014E-19   0.211838E-18   -.146355E-17   -.177323E-18   0.910031E-18   0.160619E-17   -.122395E-17   0.299515E-18   -.470351E-17
 0.110413E+02   0.208498E-20   -.121818E-17   0.365400E-21   0.356731E-18   -.374006E-19   0.325496E-18   -.169384E-17   -.396473E-18   0.788254E-18   0.161506E-17   -.115627E-17   0.353296E-18   -.451975E-17
 0.110528E+02   0.219488E-20   -.209228E-17   0.302405E-21   0.322745E-18   -.345484E-19   0.440819E-18   -.184494E-17   -.631418E-18   0.681814E-18   0.161660E-17   -.105765E-17   0.405735E-18   -.432679E-17
 0.110643E+02   0.229082E-20   -.302982E-17   0.243399E-21   0.292299E-18   -.318699E-19   0.555073E-18   -.193275E-17   -.876052E-18   0.577836E-18   0.161400E-17   -.929644E-18   0.457182E-18   -.413740E-17
 0.110758E+02   0.236924E-20   -.399044E-17   0.189767E-21   0.266273E-18   -.293333E-19   0.664388E-18   -.197557E-17   -.111785E-17   0.464353E-18   0.161051E-17   -.776125E-18   0.508431E-18   -.395932E-17
 0.110873E+02   0.242585E-20   -.493020E-17   0.141563E-21   0.243015E-18   -.268232E-19   0.762642E-18   -.199022E-17   -.134104E-17   0.332133E-18   0.160891E-17   -.602876E-18   0.560180E-18   -.378852E-17
 0.110988E+02   0.245582E-20   -.580659E-17   0.989736E-22   0.218757E-18   -.241839E-19   0.844655E-18   -.198729E-17   -.153409E-17   0.176174E-18   0.161144E-17   -.416759E-18   0.612719E-18   -.360193E-17
 0.111104E+02   0.245542E-20   -.658631E-17   0.633787E-22   0.189007E-18   -.213000E-19   0.908577E-18   -.197177E-17   -.169228E-17   -.399551E-20   0.161982E-17   -.224636E-18   0.665741E-18   -.336546E-17
 0.111219E+02   0.242257E-20   -.724736E-17   0.364932E-22   0.150230E-18   -.181552E-19   0.955272E-18   -.194570E-17   -.181279E-17   -.202901E-18   0.163531E-17   -.329556E-19   0.718356E-18   -.304193E-17
 0.111334E+02   0.235722E-20   -.777687E-17   0.195224E-22   0.100968E-18   -.148519E-19   0.985696E-18   -.191059E-17   -.189179E-17   -.410349E-18   0.165849E-17   0.152146E-18   0.769306E-18   -.260139E-17
 0.111449E+02   0.226153E-20   -.816142E-17   0.124978E-22   0.424282E-19   -.115639E-19   0.100004E-17   -.186928E-17   -.192650E-17   -.613664E-18   0.168911E-17   0.325362E-18   0.817227E-18   -.202374E-17
 0.111564E+02   0.214308E-20   -.838509E-17   0.149650E-22   -.215603E-19   -.845883E-20   0.998789E-18   -.182577E-17   -.191615E-17   -.799442E-18   0.172592E-17   0.482690E-18   0.860738E-18   -.129943E-17
 0.111679E+02   0.201318E-20   -.843031E-17   0.262790E-22   -.865613E-19   -.569375E-20   0.982411E-18   -.178484E-17   -.186017E-17   -.954435E-18   0.176671E-17   0.620770E-18   0.898363E-18   -.427379E-18
 0.111794E+02   0.188262E-20   -.828785E-17   0.446057E-22   -.148790E-18   -.343116E-20   0.951163E-18   -.175105E-17   -.175830E-17   -.106639E-17   0.180838E-17   0.736268E-18   0.928537E-18   0.589339E-18
 0.111909E+02   0.176021E-20   -.796451E-17   0.664143E-22   -.205019E-18   -.184731E-20   0.906296E-18   -.172809E-17   -.161243E-17   -.112673E-17   0.184722E-17   0.825799E-18   0.949862E-18   0.174579E-17
 0.112024E+02   0.165335E-20   -.748716E-17   0.876802E-22   -.252515E-18   -.109713E-20   0.851333E-18   -.171656E-17   -.142620E-17   -.113273E-17   0.187919E-17   0.886209E-18   0.961470E-18   0.303798E-17
 0.112139E+02   0.156776E-20   -.689496E-17   0.105647E-21   -.289513E-18   -.124563E-20   0.790178E-18   -.171295E-17   -.120460E-17   -.108827E-17   0.190045E-17   0.915094E-18   0.963072E-18   0.446303E-17
 0.112254E+02   0.150463E-20   -.622538E-17   0.119128E-21   -.315744E-18   -.227427E-20   0.725851E-18   -.171222E-17   -.955428E-18   -.100155E-17   0.190810E-17   0.910666E-18   0.954918E-18   0.601989E-17
 0.112369E+02   0.146130E-20   -.550063E-17   0.128433E-21   -.332285E-18   -.410910E-20   0.660717E-18   -.170930E-17   -.685264E-18   -.882049E-18   0.190009E-17   0.871849E-18   0.937655E-18   0.770561E-17
 0.112485E+02   0.143314E-20   -.472974E-17   0.133952E-21   -.341219E-18   -.659216E-20   0.597277E-18   -.170204E-17   -.396976E-18   -.738831E-18   0.187524E-17   0.798886E-18   0.912430E-18   0.951586E-17
 0.112600E+02   0.141345E-20   -.391567E-17   0.134542E-21   -.345169E-18   -.949940E-20   0.538063E-18   -.168911E-17   -.858126E-19   -.581989E-18   0.183352E-17   0.693165E-18   0.881061E-18   0.114382E-16
 0.112715E+02   0.139269E-20   -.305979E-17   0.126470E-21   -.347022E-18   -.125800E-19   0.483817E-18   -.166704E-17   0.260770E-18   -.422971E-18   0.177620E-17   0.557056E-18   0.845747E-18   0.134458E-16
 0.112830E+02   0.136068E-20   -.216656E-17   0.104766E-21   -.349092E-18   -.155393E-19   0.432750E-18   -.162732E-17   0.655117E-18   -.273108E-18   0.170574E-17   0.393682E-18   0.808609E-18   0.154957E-16
 0.112945E+02   0.130917E-20   -.125036E-17   0.655989E-22   -.352323E-18   -.181002E-19   0.379624E-18   -.155746E-17   0.109840E-17   -.140953E-18   0.162581E-17   0.206026E-18   0.771278E-18   0.175317E-16
 0.113060E+02   0.123467E-20   -.336982E-18   0.975589E-23   -.355491E-18   -.200666E-19   0.318573E-18   -.144307E-17   0.158029E-17   -.322810E-19   0.154099E-17   -.281926E-20   0.734830E-18   0.194864E-16
 0.113175E+02   0.113596E-20   0.543231E-18   -.562590E-22   -.355211E-18   -.213507E-19   0.246139E-18   -.127029E-17   0.208287E-17   0.483808E-19   0.145567E-17   -.229300E-18   0.699807E-18   0.212885E-16
 0.113290E+02   0.101364E-20   0.135592E-17   -.123301E-21   -.346641E-18   -.219784E-19   0.162190E-18   -.102917E-17   0.258399E-17   0.100191E-18   0.137349E-17   -.468865E-18   0.666384E-18   0.228730E-16
 0.113405E+02   0.872353E-21   0.206259E-17   -.181894E-21   -.324733E-18   -.220712E-19   0.703669E-19   -.715571E-18   0.305766E-17   0.127306E-18   0.129710E-17   -.716066E-18   0.634424E-18   0.241793E-16
 0.113520E+02   0.722359E-21   0.262900E-17   -.224396E-21   -.285734E-18   -.217853E-19   -.244617E-19   -.333348E-18   0.347317E-17   0.138027E-18   0.122832E-17   -.965229E-18   0.603754E-18   0.251532E-16
 0.113635E+02   0.578787E-21   0.303084E-17   -.245932E-21   -.228296E-18   -.212743E-19   -.117569E-18   0.105772E-18   0.379813E-17   0.143195E-18   0.116850E-17   -.121020E-17   0.574313E-18   0.257498E-16
 0.113750E+02   0.457654E-21   0.325802E-17   -.245247E-21   -.153766E-18   -.206414E-19   -.206220E-18   0.583341E-18   0.400263E-17   0.153893E-18   0.111807E-17   -.144479E-17   0.545806E-18   0.259321E-16
 0.113866E+02   0.373110E-21   0.331610E-17   -.224583E-21   -.661306E-19   -.199789E-19   -.290653E-18   0.107821E-17   0.406518E-17   0.179586E-18   0.107620E-17   -.166347E-17   0.517534E-18   0.256810E-16
 0.113981E+02   0.333394E-21   0.322760E-17   -.188856E-21   0.291096E-19   -.193796E-19   -.373333E-18   0.156824E-17   0.397938E-17   0.225859E-18   0.104141E-17   -.186123E-17   0.488499E-18   0.250013E-16
 0.114096E+02   0.336732E-21   0.302902E-17   -.144316E-21   0.125635E-18   -.189141E-19   -.457074E-18   0.203192E-17   0.376163E-17   0.292987E-18   0.101214E-17   -.203376E-17   0.457619E-18   0.239251E-16
 0.114211E+02   0.372735E-21   0.276879E-17   -.960513E-22   0.216820E-18   -.186156E-19   -.544431E-18   0.245335E-17   0.344599E-17   0.376849E-18   0.986734E-18   -.217792E-17   0.423931E-18   0.225073E-16
 0.114326E+02   0.428836E-21   0.249355E-17   -.457674E-22   0.296788E-18   -.184603E-19   -.635679E-18   0.282395E-17   0.307674E-17   0.470391E-18   0.963688E-18   -.229146E-17   0.386688E-18   0.208205E-16
 0.114441E+02   0.493510E-21   0.223668E-17   0.677470E-23   0.361397E-18   -.183627E-19   -.728694E-18   0.314260E-17   0.269787E-17   0.565995E-18   0.941988E-18   -.237284E-17   0.345502E-18   0.189447E-16
 0.114556E+02   0.557153E-21   0.201408E-17   0.613144E-22   0.409143E-18   -.182841E-19   -.819107E-18   0.341130E-17   0.234623E-17   0.655147E-18   0.921078E-18   -.242058E-17   0.300621E-18   0.169600E-16
 0.114671E+02   0.610060E-21   0.182860E-17   0.116313E-21   0.440162E-18   -.182697E-19   -.900978E-18   0.362903E-17   0.204891E-17   0.727366E-18   0.900592E-18   -.243329E-17   0.252753E-18   0.149404E-16
 0.114786E+02   0.644044E-21   0.167994E-17   0.168368E-21   0.455029E-18   -.184417E-19   -.968158E-18   0.379259E-17   0.182251E-17   0.771032E-18   0.880075E-18   -.240997E-17   0.202759E-18   0.129457E-16
 0.114901E+02   0.656458E-21   0.157146E-17   0.212592E-21   0.454137E-18   -.189380E-19   -.101690E-17   0.389762E-17   0.167519E-17   0.775649E-18   0.858643E-18   -.235032E-17   0.151572E-18   0.110188E-16
 0.115016E+02   0.651716E-21   0.150745E-17   0.243590E-21   0.437966E-18   -.198644E-19   -.104687E-17   0.393858E-17   0.161400E-17   0.733101E-18   0.835602E-18   -.225577E-17   0.100358E-18   0.919170E-17
 0.115131E+02   0.637402E-21   0.148476E-17   0.256538E-21   0.407701E-18   -.212634E-19   -.105892E-17   0.391125E-17   0.164553E-17   0.638946E-18   0.810609E-18   -.212964E-17   0.504296E-19   0.749282E-17
 0.115247E+02   0.622147E-21   0.148627E-17   0.248083E-21   0.364965E-18   -.231018E-19   -.105385E-17   0.381222E-17   0.177292E-17   0.492900E-18   0.783728E-18   -.197638E-17   0.337060E-20   0.595116E-17
 0.115362E+02   0.613120E-21   0.148212E-17   0.216970E-21   0.311372E-18   -.253143E-19   -.103249E-17   0.363691E-17   0.198965E-17   0.298638E-18   0.755550E-18   -.180061E-17   -.390859E-19   0.459864E-17
 0.115477E+02   0.615195E-21   0.144436E-17   0.163782E-21   0.247113E-18   -.277728E-19   -.995728E-18   0.338111E-17   0.228094E-17   0.640587E-19   0.727182E-18   -.160700E-17   -.753274E-19   0.346623E-17
 0.115592E+02   0.631166E-21   0.135563E-17   0.909358E-22   0.171250E-18   -.302924E-19   -.943267E-18   0.304144E-17   0.262972E-17   -.198147E-18   0.700301E-18   -.140014E-17   -.104083E-18   0.257519E-17
 0.115707E+02   0.662077E-21   0.121504E-17   0.247869E-23   0.827601E-19   -.326789E-19   -.872907E-18   0.261731E-17   0.301772E-17   -.472868E-18   0.676851E-18   -.118439E-17   -.124618E-18   0.193055E-17
 0.115822E+02   0.706910E-21   0.102921E-17   -.954643E-22   -.177672E-19   -.347863E-19   -.781512E-18   0.211418E-17   0.342354E-17   -.745311E-18   0.658882E-18   -.963465E-18   -.136941E-18   0.151256E-17
 0.115937E+02   0.760609E-21   0.809330E-18   -.195010E-21   -.127756E-18   -.365187E-19   -.668002E-18   0.154631E-17   0.382518E-17   -.100192E-17   0.647905E-18   -.739408E-18   -.141678E-18   0.127454E-17
 0.116052E+02   0.813244E-21   0.572116E-18   -.289283E-21   -.242999E-18   -.378167E-19   -.535377E-18   0.936712E-18   0.420238E-17   -.123196E-17   0.644146E-18   -.512909E-18   -.139673E-18   0.114843E-17
 0.116167E+02   0.853408E-21   0.341893E-18   -.373118E-21   -.358417E-18   -.386203E-19   -.388664E-18   0.313548E-18   0.454084E-17   -.142762E-17   0.646695E-18   -.283787E-18   -.131917E-18   0.105382E-17
 0.116282E+02   0.873373E-21   0.151098E-18   -.443913E-21   -.468651E-18   -.388771E-19   -.232964E-18   -.294921E-18   0.482925E-17   -.158442E-17   0.654007E-18   -.519164E-19   -.119433E-18   0.913312E-18
 0.116397E+02   0.871730E-21   0.412054E-19   -.500876E-21   -.569080E-18   -.385335E-19   -.725956E-19   -.862346E-18   0.505802E-17   -.170142E-17   0.663736E-18   0.182427E-18   -.103108E-18   0.665816E-18
 0.116512E+02   0.852491E-21   0.505958E-19   -.545371E-21   -.656420E-18   -.375723E-19   0.884785E-19   -.136545E-17   0.521896E-17   -.178038E-17   0.673219E-18   0.418606E-18   -.837767E-19   0.270223E-18
 0.116628E+02   0.821584E-21   0.199724E-18   -.580429E-21   -.727845E-18   -.360109E-19   0.246053E-18   -.178463E-17   0.530651E-17   -.182505E-17   0.680028E-18   0.655408E-18   -.622692E-19   -.290436E-18
 0.116743E+02   0.785385E-21   0.490596E-18   -.609625E-21   -.781479E-18   -.338488E-19   0.395223E-18   -.210498E-17   0.531775E-17   -.183999E-17   0.682044E-18   0.891172E-18   -.393039E-19   -.100567E-17
 0.116858E+02   0.750594E-21   0.913093E-18   -.637202E-21   -.816697E-18   -.310405E-19   0.531991E-18   -.231906E-17   0.525270E-17   -.183004E-17   0.677851E-18   0.112402E-17   -.155370E-19   -.184125E-17
 0.116973E+02   0.725350E-21   0.144572E-17   -.667843E-21   -.833730E-18   -.275697E-19   0.653544E-18   -.242779E-17   0.511988E-17   -.179939E-17   0.666948E-18   0.135131E-17   0.819644E-20   -.275249E-17
 0.117088E+02   0.715143E-21   0.205484E-17   -.704511E-21   -.833241E-18   -.234863E-19   0.756309E-18   -.243683E-17   0.494059E-17   -.175057E-17   0.649846E-18   0.156942E-17   0.306966E-19   -.369335E-17
 0.117203E+02   0.717586E-21   0.269947E-17   -.746702E-21   -.816108E-18   -.188597E-19   0.836184E-18   -.235286E-17   0.474440E-17   -.168528E-17   0.627437E-18   0.177412E-17   0.505907E-19   -.462701E-17
 0.117318E+02   0.725176E-21   0.334286E-17   -.792315E-21   -.783427E-18   -.137975E-19   0.889410E-18   -.218287E-17   0.455945E-17   -.160666E-17   0.600868E-18   0.196086E-17   0.667903E-19   -.552822E-17
 0.117433E+02   0.726975E-21   0.395896E-17   -.838473E-21   -.736264E-18   -.845983E-20   0.914505E-18   -.193665E-17   0.440983E-17   -.151899E-17   0.571331E-18   0.212568E-17   0.787140E-19   -.638238E-17
 0.117548E+02   0.710343E-21   0.452619E-17   -.881554E-21   -.675955E-18   -.304385E-20   0.911581E-18   -.162834E-17   0.431441E-17   -.142758E-17   0.539819E-18   0.226559E-17   0.862788E-19   -.717688E-17
 0.117663E+02   0.664339E-21   0.502258E-17   -.917169E-21   -.604668E-18   0.224996E-20   0.881531E-18   -.127716E-17   0.428854E-17   -.133942E-17   0.507432E-18   0.237881E-17   0.897871E-19   -.789528E-17
 0.117778E+02   0.584723E-21   0.542345E-17   -.941945E-21   -.525807E-18   0.718362E-20   0.825008E-18   -.904385E-18   0.433955E-17   -.126321E-17   0.475433E-18   0.246404E-17   0.895730E-19   -.852075E-17
 0.117893E+02   0.475681E-21   0.570394E-17   -.954142E-21   -.443595E-18   0.114817E-19   0.742776E-18   -.529735E-18   0.446627E-17   -.120679E-17   0.444671E-18   0.251989E-17   0.859648E-19   -.903869E-17
 0.118008E+02   0.348302E-21   0.585039E-17   -.954347E-21   -.361771E-18   0.149126E-19   0.636658E-18   -.172058E-18   0.466053E-17   -.117516E-17   0.415622E-18   0.254513E-17   0.793959E-19   -.943744E-17
 0.118124E+02   0.214986E-21   0.585782E-17   -.943703E-21   -.283430E-18   0.173543E-19   0.509489E-18   0.150933E-18   0.490531E-17   -.116988E-17   0.388663E-18   0.253907E-17   0.704519E-19   -.970128E-17
 0.118239E+02   0.846011E-22   0.572830E-17   -.922862E-21   -.211311E-18   0.188138E-19   0.365712E-18   0.426261E-18   0.517401E-17   -.118868E-17   0.363878E-18   0.250201E-17   0.598552E-19   -.980946E-17
 0.118354E+02   -.384497E-22   0.547104E-17   -.892983E-21   -.147435E-18   0.193919E-19   0.212279E-18   0.646874E-18   0.543438E-17   -.122627E-17   0.340599E-18   0.243525E-17   0.482567E-19   -.974040E-17
 0.118469E+02   -.149790E-21   0.510463E-17   -.857177E-21   -.925089E-19   0.192539E-19   0.584205E-19   0.812410E-18   0.565477E-17   -.127428E-17   0.317681E-18   0.234074E-17   0.360633E-19   -.948183E-17
